task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,49373,0.08778878301382065,0.9679233220821674,26.50945799723301,-0.12487689405679703,0.8509974479675293,0.2848886251449585,
adding,49377,0.12184971570968628,0.936339160664701,21.453429379580772,1.5379070043563843,0.9119682908058167,0.339043527841568,
adding,49388,0.34600940346717834,0.7496931246060142,17.872161949122354,-1.7691417932510376,0.7791749238967896,0.2607591450214386,
adding,49391,0.10780708491802216,0.9528011598345412,21.962488227256443,0.8094263672828674,0.8607420921325684,0.33792775869369507,
adding,49398,0.14911261200904846,0.885911863955745,17.226085948329906,0.6737290620803833,0.8763855695724487,0.370802104473114,
adding,49411,0.0657726526260376,0.9632080435463767,26.031226156385078,-1.1926406621932983,0.9702256917953491,0.23704130947589874,
adding,49423,0.14567831158638,0.9152550668757171,14.102828566777392,0.8868802189826965,0.8623670935630798,0.264163076877594,
adding,49462,0.2626107335090637,0.8266804206887347,17.59880412116961,1.794952392578125,0.7345858216285706,0.36844050884246826,
adding,49487,0.07360611855983734,0.9312852513562998,26.495963075800407,-0.2885380983352661,0.965847909450531,0.22775796055793762,
adding,49489,0.1835898458957672,0.8171859822544881,18.92863352079145,1.256814956665039,0.842182993888855,0.2975296974182129,
adding,49501,0.12357252836227417,0.8908764033965278,14.985448799653465,0.6651372909545898,0.9002624750137329,0.30791544914245605,
adding,49510,0.13670161366462708,0.9334019719306575,23.68709942496036,-2.142577886581421,0.8878271579742432,0.24397820234298706,
adding,49524,0.2190667688846588,0.8907512005981332,17.95419044145038,0.24392487108707428,0.8312342762947083,0.28169599175453186,
adding,49619,0.08300064504146576,0.9746157674502864,35.78955647229832,-1.253045678138733,0.9735369682312012,0.2162076234817505,
adding,49641,0.14875784516334534,0.8907382720691209,17.813623228885824,1.442481517791748,0.8550800085067749,0.3220760226249695,
adding,49645,0.21865543723106384,0.8207395510369536,13.487840839396032,0.25150302052497864,0.7706803679466248,0.30719518661499023,
adding,49648,0.19175130128860474,0.8558994803213412,16.323963317008236,1.4689334630966187,0.8706740736961365,0.30842483043670654,
adding,49654,0.1625693142414093,0.9105966310195827,15.180604482628674,0.3888839781284332,0.8468301296234131,0.28914231061935425,
adding,49660,0.2284734547138214,0.8521022660296461,17.946557653107757,1.2019290924072266,0.9171721935272217,0.3128601908683777,
adding,49682,0.0996410995721817,0.9098033340580253,21.224651797438725,1.4244706630706787,0.886803388595581,0.31521445512771606,
adding,49689,0.056825362145900726,0.9627200059039694,24.154868073304637,0.8304015398025513,0.8630421757698059,0.3312961161136627,
adding,49702,0.24338862299919128,0.833641412850202,14.145653555508312,0.8334711194038391,0.860523521900177,0.2762066125869751,
adding,49707,0.1151602566242218,0.8610531040779175,18.489703572910713,0.3192756772041321,0.9154258966445923,0.23641341924667358,
adding,49886,0.06256367266178131,0.9588968435352824,27.56753186378844,-1.7461426258087158,0.9162228107452393,0.25900012254714966,
adding,49889,0.2065124362707138,0.8588697627962292,20.23948802294369,-1.2204781770706177,0.92777419090271,0.2881314158439636,
adding,49909,0.21701779961585999,0.8793242355374106,15.408288978087207,0.5156866908073425,0.8094855546951294,0.2753695845603943,
adding,49936,0.17658653855323792,0.9307331585230262,24.237499988059934,0.3697488009929657,0.8072561621665955,0.2967054843902588,
adding,49943,0.6487628221511841,0.3902286777370671,9.193543183925257,-2.2640466690063477,0.8353617787361145,0.23973208665847778,
adding,49964,0.12168683111667633,0.9505085750242811,23.5740400129314,1.418386459350586,0.895107626914978,0.313723087310791,
adding,49965,0.1144307479262352,0.9366757480387692,20.464144052622423,1.8524552583694458,0.853125274181366,0.32642626762390137,
adding,49971,0.24002158641815186,0.6915499739336265,17.588918286077572,1.5376994609832764,0.9149934649467468,0.32653236389160156,
adding,49977,0.25093331933021545,0.8161544001064551,15.405942754345434,-0.02177617698907852,0.8483002185821533,0.3293570876121521,
adding,50007,0.056225065141916275,0.9571819585085587,25.58622188275976,-0.1595228612422943,0.9954384565353394,0.22529491782188416,
adding,50756,0.17471477389335632,0.9492724683534615,22.341001135124795,0.20123931765556335,0.8904473781585693,0.27083808183670044,
adding,51250,0.14601288735866547,0.9294465274072697,22.205809969307882,0.4982511103153229,0.874596357345581,0.2733832001686096,
adding,51605,0.15975773334503174,0.9363704135723596,20.695305131779286,0.6845415234565735,0.8167718052864075,0.2785892188549042,
adding,average,0.20908242427557708,0.8337714097668407,19.037135600702165,0.24126916780136526,0.8673260288238526,0.2838617032170296,78.53749162861419
