task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,49373,0.07247480750083923,0.9772752710298743,30.81677610297676,-0.15042585134506226,0.8597424626350403,0.28142350912094116,
adding,49377,0.10484037548303604,0.9476467054741455,21.99926629904132,1.443510890007019,0.9253431558609009,0.3328806459903717,
adding,49388,0.3476642072200775,0.7403327842483556,18.157529017235866,-1.7008016109466553,0.7577311992645264,0.2546658515930176,
adding,49391,0.07990798354148865,0.9669036011074441,24.314145000375255,0.7092032432556152,0.8709006309509277,0.3381269872188568,
adding,49398,0.14579063653945923,0.8952262713193816,20.33684440152384,1.00540292263031,0.8543634414672852,0.3670893907546997,
adding,49411,0.032843489199876785,0.9875186977502667,37.23862520606245,-2.0182247161865234,0.9934974908828735,0.21939495205879211,
adding,49423,0.14001895487308502,0.9179463586565698,14.722710292697474,1.03305184841156,0.8857412934303284,0.26259955763816833,
adding,49462,0.2846027910709381,0.7854264841562485,16.844066425788732,1.7297018766403198,0.7173017263412476,0.3644527494907379,
adding,49487,0.072299525141716,0.9293036874259409,26.845588035099667,-0.15299907326698303,0.9727928638458252,0.22774681448936462,
adding,49489,0.18194454908370972,0.8163042588132211,18.693405726485384,0.8274201154708862,0.8533520698547363,0.29452529549598694,
adding,49501,0.11894867569208145,0.8954536486682357,14.831425366474862,0.4620172083377838,0.905299186706543,0.3109191656112671,
adding,49510,0.11665800213813782,0.9467439788668625,25.860929570455756,-2.1724486351013184,0.9048964977264404,0.23337134718894958,
adding,49524,0.18545866012573242,0.9242687204423246,21.04684199575331,0.22160498797893524,0.8587225675582886,0.27731114625930786,
adding,49619,0.08557245880365372,0.9704585722958395,34.90699160273551,-1.0410206317901611,0.9537250995635986,0.24788129329681396,
adding,49641,0.14091846346855164,0.8972780851673955,18.51338154351145,1.4163753986358643,0.8686748147010803,0.3190477788448334,
adding,49645,0.22569984197616577,0.8245270266486763,13.567883179489906,0.04077628627419472,0.8113677501678467,0.30589306354522705,
adding,49648,0.16723228991031647,0.8781606366514249,17.05897763474089,1.4401662349700928,0.8796231746673584,0.3087230324745178,
adding,49654,0.13512066006660461,0.9341454809793337,17.700482143279515,0.5821841359138489,0.844717800617218,0.2969452142715454,
adding,49660,0.1638520359992981,0.8876477171091475,20.105900901896206,1.3351013660430908,0.9453217387199402,0.3069803714752197,
adding,49682,0.09557165205478668,0.9132273935209597,22.50932687108383,1.2670601606369019,0.9098933935165405,0.32850563526153564,
adding,49689,0.04694831371307373,0.9713828902370379,29.48795304918916,1.1938823461532593,0.8302909135818481,0.303690105676651,
adding,49702,0.20477783679962158,0.8673924394713891,16.738762124168158,0.7742027640342712,0.8874861598014832,0.27389204502105713,
adding,49707,0.11530975997447968,0.8662089835416694,17.446356818831315,-0.11655235290527344,0.9286311864852905,0.2320747971534729,
adding,49886,0.022618522867560387,0.9862778802292292,36.68940493593154,-2.248931884765625,0.9970746636390686,0.1861836314201355,
adding,49889,0.1942363977432251,0.8679754720936029,21.292718549665754,-1.2961009740829468,0.9305518865585327,0.2828577160835266,
adding,49909,0.21727395057678223,0.8890751903136095,15.702758920186003,0.4574602544307709,0.8129322528839111,0.2828858494758606,
adding,49936,0.16151440143585205,0.9470759476034946,27.020706421911612,0.36446359753608704,0.8452010750770569,0.2863333225250244,
adding,49943,0.781046450138092,0.2702993777821866,8.492195468074017,-2.256624221801758,0.7959103584289551,0.24847856163978577,
adding,49964,0.11590294539928436,0.9690582720161752,31.095686808689408,1.6195430755615234,0.9271541833877563,0.33327898383140564,
adding,49965,0.08959351480007172,0.9446506400177247,21.95937456065685,1.8221852779388428,0.8852990865707397,0.3227134346961975,
adding,49971,0.21260951459407806,0.7141589622048228,18.075679309042766,1.1728461980819702,0.9445386528968811,0.3177482485771179,
adding,49977,0.21030966937541962,0.8458814141076959,16.29910368585182,0.08550369739532471,0.8716216087341309,0.32782721519470215,
adding,50007,0.05864626169204712,0.9492621389526151,25.943676821118295,-0.6822032332420349,0.9949026107788086,0.22208945453166962,
adding,50756,0.5861119627952576,0.23243153897373112,12.03255675227324,0.4335910975933075,0.9169512391090393,0.253922700881958,
adding,51250,0.12162153422832489,0.9498105377074576,26.740571635854288,0.5210174322128296,0.8890353441238403,0.2709975242614746,
adding,51605,0.09261858463287354,0.9549546402228688,24.97902847616905,0.4601748585700989,0.910239040851593,0.2624129056930542,
adding,average,0.1833605376109481,0.8563910094744074,21.05209524705589,0.1973095127157867,0.8853225110769272,0.280557415664196,64.71021631821804
