task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,49373,0.086618572473526,0.9685114702013715,26.697274310795976,-0.12549538910388947,0.8516010642051697,0.285214364528656,
adding,49377,0.11765184998512268,0.9400337428377079,21.702380052675082,1.544158697128296,0.9065461158752441,0.34109029173851013,
adding,49388,0.3454781174659729,0.751075567256705,17.88907711224541,-1.7732927799224854,0.7726191878318787,0.26140087842941284,
adding,49391,0.10582432895898819,0.9523989919809491,22.067310114727544,0.7972108721733093,0.863284707069397,0.33722537755966187,
adding,49398,0.14846527576446533,0.8857764572467591,17.301897684945946,0.7176788449287415,0.8776099681854248,0.36981305480003357,
adding,49411,0.06417208164930344,0.9647556682827036,26.302900013799984,-1.1631749868392944,0.9750222563743591,0.23559072613716125,
adding,49423,0.1423952281475067,0.9169138004885875,14.178033234325117,0.9278791546821594,0.8695455193519592,0.2643384337425232,
adding,49462,0.275269091129303,0.8094038288094385,17.211408783750255,1.8307673931121826,0.7294732332229614,0.3723026216030121,
adding,49487,0.07180789113044739,0.9316283350018818,26.55513660972611,-0.19358156621456146,0.9645366668701172,0.2288208305835724,
adding,49489,0.1918047070503235,0.8012789329668468,18.25058117422612,1.3889609575271606,0.8323281407356262,0.30747708678245544,
adding,49501,0.1297837793827057,0.8853819684216223,15.016365654030421,0.7292286157608032,0.9087068438529968,0.30912232398986816,
adding,49510,0.13564711809158325,0.933598778648598,23.709678510700172,-2.136949062347412,0.8915234208106995,0.24367529153823853,
adding,49524,0.21901029348373413,0.8906049215256598,17.968956892377808,0.20226210355758667,0.8364951610565186,0.28163275122642517,
adding,49619,0.08092497289180756,0.9750253795509,35.901438917796604,-1.2299749851226807,0.9729569554328918,0.2177831530570984,
adding,49641,0.14869734644889832,0.8908702883034033,17.82622916239835,1.447172999382019,0.8564815521240234,0.3211522102355957,
adding,49645,0.22118711471557617,0.8210755184538682,13.522596317268395,0.22715510427951813,0.7677687406539917,0.30513879656791687,
adding,49648,0.19237318634986877,0.8560387290210237,16.30438675163591,1.4762721061706543,0.8609064817428589,0.31036585569381714,
adding,49654,0.15449050068855286,0.918365234539916,15.70912322654294,0.38862717151641846,0.8430424928665161,0.29195231199264526,
adding,49660,0.22709915041923523,0.8526511360197152,18.072138288390164,1.2553824186325073,0.9185202121734619,0.3110339045524597,
adding,49682,0.09736961126327515,0.9116202462880013,21.60598871213996,1.4374051094055176,0.8954253792762756,0.3209783434867859,
adding,49689,0.05628316104412079,0.9635411134132518,24.380771695798455,0.8271428942680359,0.8797847032546997,0.33306509256362915,
adding,49702,0.24495567381381989,0.8339937076038084,14.121054841506398,0.8689352869987488,0.8539966344833374,0.27786576747894287,
adding,49707,0.11442752182483673,0.8630126676281096,18.48813757348855,0.27825915813446045,0.919834315776825,0.23469656705856323,
adding,49886,0.06074283644556999,0.9596826414622034,27.771911577398075,-1.6400045156478882,0.9243541955947876,0.24789667129516602,
adding,49889,0.1626717746257782,0.8874676706024786,22.294947671904836,-1.2982139587402344,0.9449516534805298,0.28639495372772217,
adding,49909,0.22127807140350342,0.8769434006360234,15.128787159702453,0.49439117312431335,0.8141855001449585,0.276335209608078,
adding,49936,0.17537593841552734,0.9312874004497725,24.30457930577619,0.35230082273483276,0.8111945986747742,0.29559481143951416,
adding,49943,0.6456393003463745,0.3917331530159795,9.17912798699344,-2.268526077270508,0.8455972671508789,0.23926159739494324,
adding,49964,0.12066435813903809,0.950915632866134,23.64199562214037,1.4270288944244385,0.894420862197876,0.3145337700843811,
adding,49965,0.10989005118608475,0.9363389985052931,20.559297158881954,1.853628158569336,0.8512918949127197,0.3309648036956787,
adding,49971,0.23912346363067627,0.691417723673808,17.54260963423527,1.5147148370742798,0.9177082777023315,0.32645246386528015,
adding,49977,0.25364792346954346,0.8119485882786032,15.432048456113579,0.007496354635804892,0.8512260317802429,0.32979583740234375,
adding,50007,0.05622284114360809,0.9571044783801289,25.593600137189835,-0.17421367764472961,0.994266152381897,0.23028218746185303,
adding,50756,0.1436474472284317,0.9516006839674054,23.67583680371032,0.1615823209285736,0.9124918580055237,0.2640243470668793,
adding,51250,0.14310471713542938,0.9320619186523115,22.807268538857976,0.48449018597602844,0.8753911256790161,0.27392518520355225,
adding,51605,0.15609203279018402,0.942461330655561,21.99954403355642,0.6416410207748413,0.8234007358551025,0.27811044454574585,
adding,average,0.2080603356063366,0.8331545964726523,19.143825540760243,0.23518557439604773,0.8685195089578629,0.28361166301369667,77.57304340030691
