task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,49373,0.12231244146823883,0.9551549223928419,25.413328096688097,-0.17411813139915466,0.8437440991401672,0.27188852429389954,
adding,49377,0.10841264575719833,0.9315636231710003,21.575614813458156,1.4467917680740356,0.9041039943695068,0.3496435880661011,
adding,49388,0.3271212577819824,0.7724145265465102,19.36070562313972,-1.9732366800308228,0.838588535785675,0.2522706389427185,
adding,49391,0.15393982827663422,0.8660751697658476,19.952346746877186,0.7609172463417053,0.8615307807922363,0.3356165289878845,
adding,49398,0.18277469277381897,0.8190864743371661,15.074317233796696,0.5346883535385132,0.9209482073783875,0.35663139820098877,
adding,49411,0.05811914801597595,0.9703992062525907,28.078195275738302,-1.7415575981140137,0.9856600761413574,0.2271219789981842,
adding,49423,0.13987594842910767,0.9149534443676091,14.597749815337762,0.9334075450897217,0.8514283895492554,0.2640809118747711,
adding,49462,0.32804232835769653,0.7734874480253114,16.738677293373282,1.7398184537887573,0.7563657760620117,0.3648051619529724,
adding,49487,0.07742609083652496,0.923731438526988,26.670998953472484,-0.26049116253852844,0.9767937660217285,0.21172991394996643,
adding,49489,0.1841839849948883,0.8191207573079963,17.986468140843968,1.1751405000686646,0.8194310665130615,0.2963818311691284,
adding,49501,0.1393386423587799,0.8764826113610723,14.919156627126037,0.6317922472953796,0.9057407379150391,0.3079740107059479,
adding,49510,0.1275024712085724,0.9380390219365337,23.61633078671669,-2.207150936126709,0.8934963345527649,0.24115148186683655,
adding,49524,0.24950161576271057,0.8347431622499796,17.04201144516257,0.2869645059108734,0.7915284633636475,0.2894498109817505,
adding,49619,0.14566826820373535,0.9308408806009285,30.076944136923245,-1.3518154621124268,0.9310065507888794,0.2480311244726181,
adding,49641,0.16334185004234314,0.9120162221426403,17.95946693304506,1.3707985877990723,0.8554435968399048,0.321921169757843,
adding,49645,0.21184042096138,0.825738726414596,13.560206532208552,0.2892587184906006,0.7553394436836243,0.3103368878364563,
adding,49648,0.19772028923034668,0.8523425455170743,16.192603659536168,1.459519624710083,0.8650720119476318,0.3100738823413849,
adding,49654,0.11646223068237305,0.8958563333796351,18.32850354351599,0.7633897662162781,0.8415119647979736,0.30450019240379333,
adding,49660,0.23294736444950104,0.8485871117212036,17.768446431847806,1.2686543464660645,0.913418173789978,0.3096514344215393,
adding,49682,0.10509306192398071,0.9040030635633545,20.250011765787256,1.4638195037841797,0.8915491104125977,0.3126685619354248,
adding,49689,0.06680215895175934,0.9539823050141246,24.922252020237735,1.2947628498077393,0.767540454864502,0.3251193165779114,
adding,49702,0.24120278656482697,0.8418704744255138,14.427744827934024,0.8342359066009521,0.8642542362213135,0.274610698223114,
adding,49707,0.12852714955806732,0.8560332392478741,16.918199369571553,0.15966737270355225,0.8916563987731934,0.24062450230121613,
adding,49886,0.02364576794207096,0.9859711753867019,37.42588771512976,-2.250601291656494,0.9981644153594971,0.18759731948375702,
adding,49889,0.17341582477092743,0.8755653813115521,21.145531778762457,-1.2714991569519043,0.9334869384765625,0.2918553352355957,
adding,49909,0.24108463525772095,0.7860086385212696,14.127664652321217,0.49584776163101196,0.8216373920440674,0.2730286121368408,
adding,49936,0.18660128116607666,0.9174441890843074,22.534339692387988,0.3678800165653229,0.7971621751785278,0.2973209023475647,
adding,49943,0.7789070010185242,0.2824066694161176,8.586076983449098,-2.2644331455230713,0.7381666898727417,0.24712735414505005,
adding,49964,0.16565215587615967,0.9306160679600864,22.408610630715884,1.6695935726165771,0.8901681303977966,0.3412380516529083,
adding,49965,0.16866004467010498,0.8021851416461904,19.659729868103145,1.787588119506836,0.8507611155509949,0.3270640969276428,
adding,49971,0.2423117458820343,0.6931000757680682,17.37056951653582,1.3770909309387207,0.9153025150299072,0.33396416902542114,
adding,49977,0.2782333195209503,0.7528335712973925,14.906594959703517,0.08651165664196014,0.827497661113739,0.33591341972351074,
adding,50007,0.0729164332151413,0.9432482566464818,24.10177105337885,-0.28805646300315857,0.9885216951370239,0.2286452353000641,
adding,50756,0.1176922470331192,0.9504144481641571,23.434784256415995,0.1237732321023941,0.9358618259429932,0.25518062710762024,
adding,51250,0.14886514842510223,0.9274263505975809,22.100295007560913,0.46389469504356384,0.8705675005912781,0.2745245099067688,
adding,51605,0.15814627707004547,0.9248950710724416,22.72525365808932,0.5172277092933655,0.8249310255050659,0.27716922760009766,
adding,average,0.21658028073236346,0.8204826606757348,18.603240308922313,0.25896383191784844,0.8626463989019394,0.28407010033726693,82.09458862437083
